127.0.0.1 - - [29/May/2019:14:14:28 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=97 HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=100 HTTP/1.1" 200 9936
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=101 HTTP/1.1" 200 11063
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=98 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=104 HTTP/1.1" 200 9377
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=103 HTTP/1.1" 200 9091
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=102 HTTP/1.1" 200 9894
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=106 HTTP/1.1" 200 10099
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=105 HTTP/1.1" 200 8407
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=107 HTTP/1.1" 200 9749
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=108 HTTP/1.1" 200 9700
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=109 HTTP/1.1" 200 8921
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=110 HTTP/1.1" 200 8760
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=111 HTTP/1.1" 200 9585
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=113 HTTP/1.1" 200 8988
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=112 HTTP/1.1" 200 13318
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=114 HTTP/1.1" 200 11267
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=116 HTTP/1.1" 200 10501
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=115 HTTP/1.1" 200 14195
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=117 HTTP/1.1" 200 10008
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=118 HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=119 HTTP/1.1" 200 8502
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=120 HTTP/1.1" 200 12198
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=121 HTTP/1.1" 200 10292
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=123 HTTP/1.1" 200 9703
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=122 HTTP/1.1" 200 8766
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=125 HTTP/1.1" 200 8929
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=124 HTTP/1.1" 200 11582
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=126 HTTP/1.1" 200 10746
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=129 HTTP/1.1" 200 9042
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=130 HTTP/1.1" 200 9503
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=132 HTTP/1.1" 200 13014
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=128 HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=131 HTTP/1.1" 200 6784
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=127 HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=133 HTTP/1.1" 200 16109
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=137 HTTP/1.1" 200 11608
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=136 HTTP/1.1" 200 6804
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=138 HTTP/1.1" 200 10293
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=135 HTTP/1.1" 200 11478
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=134 HTTP/1.1" 200 9510
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:37 +0530] "GET /LocRecommendation/profilepic2.jsp?id=139 HTTP/1.1" 200 621501
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:53 +0530] "GET /LocRecommendation/AddReviews.jsp HTTP/1.1" 200 4321
0:0:0:0:0:0:0:1 - - [29/May/2019:15:48:57 +0530] "GET /LocRecommendation/LogoutController HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [29/May/2019:15:49:03 +0530] "GET /LocRecommendation/index.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [29/May/2019:15:49:06 +0530] "GET /LocRecommendation/AdminLogin.jsp HTTP/1.1" 200 3776
0:0:0:0:0:0:0:1 - - [29/May/2019:15:49:21 +0530] "POST /LocRecommendation/AdminLoginController HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [29/May/2019:15:49:23 +0530] "GET /LocRecommendation/AdminHome.jsp HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [29/May/2019:15:49:28 +0530] "GET /LocRecommendation/AddReviews.jsp HTTP/1.1" 200 4321
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/AddLocation.jsp HTTP/1.1" 200 5113
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/dist/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/raphael/raphael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/data/morris-data.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:47 +0530] "GET /LocRecommendation/dist/js/sb-admin-2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:50 +0530] "GET /LocRecommendation/AdminHome.jsp HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:54 +0530] "GET /LocRecommendation/LogoutController HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:56 +0530] "GET /LocRecommendation/index.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:56 +0530] "GET /LocRecommendation/data/uu.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:52:56 +0530] "GET /LocRecommendation/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:04 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:36 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:38 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:50 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:52 +0530] "GET /LocRecommendation/UserHome.jsp HTTP/1.1" 200 5100
0:0:0:0:0:0:0:1 - - [29/May/2019:15:53:59 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 7385
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=56 HTTP/1.1" 200 12633
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=55 HTTP/1.1" 200 6602
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=58 HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=59 HTTP/1.1" 200 9732
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=60 HTTP/1.1" 200 14667
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=62 HTTP/1.1" 200 7920
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=61 HTTP/1.1" 200 11526
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:09 +0530] "GET /LocRecommendation/profilepic2.jsp?id=57 HTTP/1.1" 200 9838
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:15 +0530] "GET /LocRecommendation/Graph.jsp HTTP/1.1" 200 6608
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:15 +0530] "GET /LocRecommendation/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:15 +0530] "GET /LocRecommendation/js/jquery-1.9.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:25 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=56&name=Kalaram%20Temple HTTP/1.1" 200 4962
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:25 +0530] "GET /LocRecommendation/postImage1.jsp?id=56 HTTP/1.1" 200 12633
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:30 +0530] "GET /LocRecommendation/ViewReviews.jsp?id=56 HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:40 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:54:56 +0530] "POST /LocRecommendation/GiveReviewController HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:01 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:22 +0530] "POST /LocRecommendation/GiveReviewController HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:24 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:33 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:41 +0530] "POST /LocRecommendation/GiveReviewController HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [29/May/2019:15:55:44 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:15 +0530] "GET /LocRecommendation/index.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:18 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:28 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:31 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:41 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:42 +0530] "GET /LocRecommendation/UserLogin.jsp HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:54 +0530] "POST /LocRecommendation/UserLoginController HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:57 +0530] "GET /LocRecommendation/UserHome.jsp HTTP/1.1" 200 5100
0:0:0:0:0:0:0:1 - - [29/May/2019:15:56:59 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 8577
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=31 HTTP/1.1" 200 14355
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=29 HTTP/1.1" 200 16724
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=28 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=26 HTTP/1.1" 200 9184
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=30 HTTP/1.1" 200 9228
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=32 HTTP/1.1" 200 8905
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=33 HTTP/1.1" 200 11044
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=34 HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=25 HTTP/1.1" 200 15270
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=35 HTTP/1.1" 200 11739
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:02 +0530] "GET /LocRecommendation/profilepic2.jsp?id=36 HTTP/1.1" 200 9445
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:05 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=24&name=Marine%20Drive HTTP/1.1" 200 4970
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:05 +0530] "GET /LocRecommendation/postImage1.jsp?id=24 HTTP/1.1" 200 8875
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:09 +0530] "GET /LocRecommendation/ViewReviews.jsp?id=24 HTTP/1.1" 200 4816
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:13 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:23 +0530] "POST /LocRecommendation/GiveReviewController HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:25 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:36 +0530] "POST /LocRecommendation/GiveReviewController HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [29/May/2019:15:57:37 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/dist/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/raphael/raphael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/data/morris-data.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/dist/js/sb-admin-2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:04 +0530] "GET /LocRecommendation/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:41 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 5008
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:43 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:16:07:48 +0530] "GET /LocRecommendation/HowAccessToken.jsp HTTP/1.1" 200 5201
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:28 +0530] "GET /LocRecommendation/FacebookToken.jsp HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:34 +0530] "POST /LocRecommendation/AddTokenController HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:36 +0530] "GET /LocRecommendation/FBLocation.jsp HTTP/1.1" 200 4995
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "POST /LocRecommendation/AttractiveLocation.jsp HTTP/1.1" 200 10265
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=40 HTTP/1.1" 200 9956
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=37 HTTP/1.1" 200 7751
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=39 HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=41 HTTP/1.1" 200 11263
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=42 HTTP/1.1" 200 7319
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=38 HTTP/1.1" 200 9283
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=46 HTTP/1.1" 200 14133
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=45 HTTP/1.1" 200 10484
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=51 HTTP/1.1" 200 13671
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=44 HTTP/1.1" 200 9634
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=43 HTTP/1.1" 200 14536
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=47 HTTP/1.1" 200 6366
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=50 HTTP/1.1" 200 9291
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=52 HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=48 HTTP/1.1" 200 14405
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=49 HTTP/1.1" 200 9208
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=53 HTTP/1.1" 200 8880
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:38 +0530] "GET /LocRecommendation/profilepic2.jsp?id=54 HTTP/1.1" 200 12294
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:46 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=39&name=Humayun%27s%20Tomb HTTP/1.1" 200 4969
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:46 +0530] "GET /LocRecommendation/postImage1.jsp?id=39 HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:55 +0530] "GET /LocRecommendation/ViewLocationDetails.jsp?id=37&name=gurudwara%20bangla%20sahib HTTP/1.1" 200 4933
0:0:0:0:0:0:0:1 - - [29/May/2019:16:08:56 +0530] "GET /LocRecommendation/postImage1.jsp?id=37 HTTP/1.1" 200 7751
0:0:0:0:0:0:0:1 - - [29/May/2019:16:17:25 +0530] "GET /LocRecommendation/SearchLocation.jsp HTTP/1.1" 200 4918
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:07 +0530] "GET /LocRecommendation/GiveReviews.jsp HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/dist/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/raphael/raphael.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/dist/js/sb-admin-2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/vendor/morrisjs/morris.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2019:16:42:08 +0530] "GET /LocRecommendation/data/morris-data.js HTTP/1.1" 304 -
